ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_1_1,WhiteXYZ_1_2,WhiteXYZ_1_3,CI_1,delta_uv_1,recenter_uv_1,recenter_uv_2,CI_1_recenter,delta_uv_1_recenter,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
1,Flat,0,y g r b,b,L40,3,0.123704724013805,0.094479002058506,0.0744310989975929,40,0,8,6,5,4.47921085357666,4.62313556671143,6.73930644989014,0.282748958728211,0.291834166838388,4.62313556671143,0.190515208053896,0.442432772664118,4.62313556671143,7.67400105794271,8.07450580596924,8.62757778167725,0.510793209075928,0.00238397670909762,0.19003401696682,0.440598875284195,0.544661462306976,0.00259055197238922,17.291194068061,17.925103187561,21.0538358688354,0.373346894979477,-5.01300455653109e-05,0.190032571554184,0.449897944927216,0.25117290019989,-0.003170965
1,Flat,0,y g r b,b,L55,1,0.283160924911499,0.212756618857384,0.146287381649017,55,-2,14,9,5,8.95096492767334,9.42209720611572,12.3673810958862,0.291178785575626,0.306504923683732,9.42209720611572,0.191071550962321,0.45253927004896,9.42209720611572,16.1812604268392,16.4561004638672,18.6904455820719,0.270348697900772,-0.00683992216363549,0.185933142900467,0.457094132900238,0.226939022541046,-0.013267582282424,17.291194068061,17.925103187561,21.0538358688354,0.200169622898102,-0.0031454716809094,0.190712511539459,0.459553688764572,0.0847654938697815,-0.005989651
1,Flat,0,y g r b,b,L55,2,0.256826519966125,0.214449569582939,0.166697129607201,55,-2,10,7,5,8.95096492767334,9.42209720611572,13.7874174118042,0.278321873745189,0.292971290827869,9.42209720611572,0.186824182112477,0.442479681432777,9.42209720611572,16.1812604268392,16.4561004638672,18.6904455820719,0.466463029384613,-0.00720822205767035,0.181648597121239,0.447290450334549,0.41899785399437,-0.0137621127068996,17.291194068061,17.925103187561,21.0538358688354,0.396283954381943,-0.0035137718077749,0.186277329921722,0.449974656105042,0.274022608995438,-0.006705217
1,Flat,0,y g r b,b,L55,3,0.278123021125793,0.210165694355965,0.166841432452202,55,0,10,7,6,9.1287727355957,9.42209815979004,13.7874174118042,0.282289917415513,0.291360447723363,9.42209815979004,0.190358750633705,0.442069541381745,9.42209815979004,16.1812604268392,16.4561004638672,18.6904455820719,0.450627148151398,-0.00376077857799828,0.185243338346481,0.44686484336853,0.403034776449203,-0.0102529684081674,17.291194068061,17.925103187561,21.0538358688354,0.380448073148727,-6.63281171000563e-05,0.189869254827499,0.449551612138748,0.258034586906433,-0.00319961
1,Flat,0,y g r b,b,L70,1,0.530367612838745,0.392681479454041,0.248696833848953,70,-4,20,12,5,15.7035312652588,16.7443351745605,20.486083984375,0.29666274932092,0.316325062467041,16.7443351745605,0.191315856603192,0.458990894429136,16.7443351745605,28.018320719401,29.2447032928467,35.8434842427572,0.0143102202564478,-0.00382757722400129,0.193921059370041,0.468964159488678,-0.169800370931625,-0.00496194139122963,17.291194068061,17.925103187561,21.0538358688354,0.0903319492936134,-0.0052249226719141,0.1910330504179,0.46570485830307,-0.0205201245844364,-0.007890456
1,Flat,0,y g r b,b,L70,2,0.475079834461212,0.388375610113144,0.337454259395599,70,0,8,6,7,16.2230587005615,16.7443351745605,26.7900161743164,0.271481958256555,0.280205168877092,16.7443351745605,0.186601629985577,0.433344331799883,16.7443351745605,28.018320719401,29.2447032928467,35.8434842427572,0.47499680519104,0.000943277787882835,0.188503414392471,0.445159137248993,0.264503806829453,-0.00150663719978184,17.291194068061,17.925103187561,21.0538358688354,0.551018476486206,-0.000454078224720433,0.185942113399506,0.441221296787262,0.423070937395096,-0.003887375
1,Flat,0,y g r b,b,L70,3,0.454084932804108,0.396866023540497,0.306378751993179,70,-4,12,8,5,15.7035303115845,16.7443351745605,24.5629730224609,0.275448155515446,0.293704418538467,16.7443351745605,0.184444992370031,0.442506850531449,16.7443351745605,28.018320719401,29.2447032928467,35.8434842427572,0.335098683834076,-0.00434791808947921,0.186516553163528,0.453740686178207,0.133263930678368,-0.00643149577081203,17.291194068061,17.925103187561,21.0538358688354,0.411120384931564,-0.00574527401477098,0.183856382966042,0.450021147727966,0.288803160190582,-0.008982648
1,Flat,0,y g r b,y,L40,1,0.0906522944569588,0.103506937623024,0.134943217039108,40,-2,-10,7,4,5.66472959518433,5.79884147644043,4.51941061019897,0.354422579463155,0.362813496998187,5.79884147644043,0.213349596307179,0.491401407840224,5.79884147644043,7.67400105794271,8.07450580596924,8.62757778167725,0.532121181488037,-0.000167246878845617,0.212624132633209,0.490234762430191,0.504274606704712,-9.26281209103763e-05,17.291194068061,17.925103187561,21.0538358688354,0.670772314071655,-0.00438299728557467,0.213656574487686,0.4962477684021,0.754944562911987,-0.006910416
1,Flat,0,y g r b,y,L40,2,0.0784250423312187,0.107180424034595,0.172267526388168,40,-4,-16,10,3,5.52392721176147,5.79884099960327,5.32668256759644,0.33177834422873,0.348290227502933,5.79884099960327,0.203672259084386,0.481069310413382,5.79884099960327,7.67400105794271,8.07450580596924,8.62757778167725,0.247647613286972,-0.00217119441367686,0.203001514077187,0.47973620891571,0.217669695615768,-0.00195631408132613,17.291194068061,17.925103187561,21.0538358688354,0.386298775672913,-0.00638692732900381,0.203783765435219,0.486567407846451,0.479034751653671,-0.009448208
1,Flat,0,y g r b,y,L40,3,0.0759706050157547,0.109403766691685,0.146325632929802,40,-6,-12,8,2,5.3854775428772,5.79884099960327,4.77870893478394,0.337371939661668,0.363266993548834,5.79884099960327,0.201884333201577,0.489105016827016,5.79884099960327,7.67400105794271,8.07450580596924,8.62757778167725,0.360477179288864,-0.00824367813766003,0.201186969876289,0.487880140542984,0.331989288330078,-0.00811266433447599,17.291194068061,17.925103187561,21.0538358688354,0.499128371477127,-0.0124594401568174,0.20205283164978,0.494187235832214,0.585611283779144,-0.01523554
1,Flat,0,y g r b,y,L55,1,0.182250320911407,0.233655542135239,0.342305064201355,55,-4,-16,10,4,11.3786029815674,11.8182229995728,9.90691661834717,0.343725575661756,0.357005645632219,11.8182229995728,0.208425377249587,0.487075573334081,11.8182229995728,16.1812604268392,16.4561004638672,18.6904455820719,0.446421265602112,-0.00857431348413229,0.203404575586319,0.490625321865082,0.447015583515167,-0.0147231612354517,17.291194068061,17.925103187561,21.0538358688354,0.541513204574585,-0.00593684520572424,0.20864500105381,0.49220672249794,0.629404962062836,-0.008699121
1,Flat,0,y g r b,y,L55,2,0.169775411486626,0.239289358258247,0.36071315407753,55,-6,-18,11,3,11.1540565490723,11.8182220458984,10.3426008224487,0.334807051507445,0.35474305333127,11.8182220458984,0.20330449353367,0.484672969256801,11.8182220458984,16.1812604268392,16.4561004638672,18.6904455820719,0.346857964992523,-0.0113920653238893,0.19822533428669,0.488325297832489,0.348479062318802,-0.017647547647357,17.291194068061,17.925103187561,21.0538358688354,0.441949963569641,-0.0087545970454812,0.203446015715599,0.489982426166534,0.531898081302643,-0.0116831
1,Flat,0,y g r b,y,L55,3,0.166805028915405,0.239814609289169,0.380210697650909,55,-6,-20,12,3,11.1540575027466,11.8182229995728,10.7908716201782,0.330361853131427,0.350033165052082,11.8182229995728,0.202066243223498,0.481721008310619,11.8182229995728,16.1812604268392,16.4561004638672,18.6904455820719,0.283351451158524,-0.0107138752937317,0.196982368826866,0.48546302318573,0.286409139633179,-0.0170246362686157,17.291194068061,17.925103187561,21.0538358688354,0.378443419933319,-0.0080763902515173,0.202165216207504,0.487199604511261,0.4707091152668,-0.01113674
1,Flat,0,y g r b,y,L70,1,0.326727092266083,0.431948721408844,0.534102380275726,70,-8,-12,8,3,19.7026615142822,21.0025730133057,15.3817157745361,0.351287802388073,0.374464521607449,21.0025730133057,0.206913781173913,0.496271736444425,21.0025730133057,28.018320719401,29.2447032928467,35.8434842427572,0.767049014568329,-0.0121182790026069,0.210527181625366,0.502983033657074,0.920722723007202,-0.0130061758682132,17.291194068061,17.925103187561,21.0538358688354,0.676858603954315,-0.012448345310986,0.207200065255165,0.500906229019165,0.757266461849213,-0.01487123
1,Flat,0,y g r b,y,L70,2,0.337779134511948,0.430238604545593,0.450960457324982,70,-8,-6,5,3,19.7026634216309,21.0025730133057,13.7181129455566,0.362025925377773,0.385911070383948,21.0025730133057,0.209661018164367,0.502860790065328,21.0025730133057,28.018320719401,29.2447032928467,35.8434842427572,0.90860778093338,-0.0136457206681371,0.213424041867256,0.508937239646912,1.05346500873566,-0.0140470340847969,17.291194068061,17.925103187561,21.0538358688354,0.818417310714722,-0.0139757925644517,0.210030153393745,0.507089376449585,0.893038988113403,-0.01609803
1,Flat,0,y g r b,y,L70,3,0.292928755283356,0.437172532081604,0.763079881668091,70,-8,-28,16,3,19.7026596069336,21.0025730133057,20.4634552001953,0.322103682602646,0.343354970683045,21.0025730133057,0.19895063753492,0.477172604715301,21.0025730133057,28.018320719401,29.2447032928467,35.8434842427572,0.356725066900253,-0.00769077986478806,0.202082321047783,0.485625207424164,0.53375107049942,-0.00997182447463274,17.291194068061,17.925103187561,21.0538358688354,0.26653465628624,-0.00802086293697357,0.198967039585114,0.482918530702591,0.362285196781158,-0.01130214
2,Flat,1,b r g y,w,L40,1,0.113527476787567,0.102221980690956,0.10512613505125,40,2,0,6,7,7.92932844161987,8.07450580596924,8.99245929718018,0.317220168158857,0.323028123809936,8.07450580596924,0.203284456995113,0.46576434130578,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L40,2,0.104697927832603,0.104965515434742,0.10496512055397,40,0,0,6,6,7.73544979095459,8.07450580596924,8.99245834350586,0.311882940488517,0.325553223382311,8.07450580596924,0.198560722418472,0.466343837268573,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L40,3,0.104697927832603,0.104965515434742,0.10496512055397,40,0,0,6,6,7.73544979095459,8.07450580596924,8.99245834350586,0.311882940488517,0.325553223382311,8.07450580596924,0.198560722418472,0.466343837268573,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L55,1,0.224116787314415,0.225651353597641,0.225851565599442,55,0,0,7,7,15.7650928497314,16.4560985565186,18.3269176483154,0.311882939730019,0.325553198018834,16.4560985565186,0.198560731506525,0.466343823414796,16.4560985565186,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L55,2,0.230710282921791,0.22501040995121,0.212617248296738,55,0,2,6,7,15.7650928497314,16.4561004638672,17.4432373046875,0.317432267992756,0.331345799377959,16.4561004638672,0.200232139171776,0.470269380387082,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L55,3,0.224116787314415,0.225651353597641,0.225851565599442,55,0,0,7,7,15.7650928497314,16.4560985565186,18.3269176483154,0.311882939730019,0.325553198018834,16.4560985565186,0.198560731506525,0.466343823414796,16.4560985565186,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L55,4,0.230710282921791,0.22501040995121,0.212617248296738,55,0,2,6,7,15.7650928497314,16.4561004638672,17.4432373046875,0.317432267992756,0.331345799377959,16.4561004638672,0.200232139171776,0.470269380387082,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L55,5,0.230710282921791,0.22501040995121,0.212617248296738,55,0,2,6,7,15.7650928497314,16.4561004638672,17.4432373046875,0.317432267992756,0.331345799377959,16.4561004638672,0.200232139171776,0.470269380387082,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L55,6,0.224116787314415,0.225651353597641,0.225851565599442,55,0,0,7,7,15.7650928497314,16.4560985565186,18.3269176483154,0.311882939730019,0.325553198018834,16.4560985565186,0.198560731506525,0.466343823414796,16.4560985565186,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L70,1,0.420118778944016,0.404712110757828,0.369953125715256,70,0,4,6,8,28.0166912078857,29.244701385498,30.0040168762207,0.321051506870477,0.335123636767949,29.244701385498,0.20130575403373,0.472790840841489,29.244701385498,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L70,2,0.431199610233307,0.399694174528122,0.387603551149368,70,2,2,7,9,28.4726181030273,29.244701385498,31.269172668457,0.319965619644815,0.328642029555531,29.244701385498,0.203031177543066,0.469207601838476,29.244701385498,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,w,L70,3,0.411831706762314,0.40551945567131,0.387255549430847,70,0,2,7,8,28.0166912078857,29.2447032928467,31.2691707611084,0.316463484955989,0.330334537075999,29.2447032928467,0.199942576188138,0.469589283898496,29.2447032928467,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
2,Flat,1,b r g y,r,L40,1,0.0878058522939682,0.108139865100384,0.08179821819067,40,-8,6,4,7,5.6453857421875,5.1065731048584,6.77575540542603,0.322083396663734,0.291342786133008,5.1065731048584,0.220154705066791,0.448070571449487,5.1065731048584,7.80007600784302,8.07450580596924,8.9924586613973,0.489952385425568,0.00331658474169672,0.218044802546501,0.450419336557388,0.432176351547241,0.00325687252916396,17.244611899058,17.9251023398505,19.2907565434774,0.524500489234924,0.00117415189743042,0.217643097043037,0.447253316640854,0.50574779510498,-0.00126025
2,Flat,1,b r g y,r,L40,2,0.0878058522939682,0.108139865100384,0.08179821819067,40,-8,6,4,7,5.6453857421875,5.1065731048584,6.77575540542603,0.322083396663734,0.291342786133008,5.1065731048584,0.220154705066791,0.448070571449487,5.1065731048584,7.80007600784302,8.07450580596924,8.9924586613973,0.489952385425568,0.00331658474169672,0.218044802546501,0.450419336557388,0.432176351547241,0.00325687252916396,17.244611899058,17.9251023398505,19.2907565434774,0.524500489234924,0.00117415189743042,0.217643097043037,0.447253316640854,0.50574779510498,-0.00126025
2,Flat,1,b r g y,r,L40,3,0.0878058522939682,0.108139865100384,0.08179821819067,40,-8,6,4,7,5.6453857421875,5.1065731048584,6.77575540542603,0.322083396663734,0.291342786133008,5.1065731048584,0.220154705066791,0.448070571449487,5.1065731048584,7.80007600784302,8.07450580596924,8.9924586613973,0.489952385425568,0.00331658474169672,0.218044802546501,0.450419336557388,0.432176351547241,0.00325687252916396,17.244611899058,17.9251023398505,19.2907565434774,0.524500489234924,0.00117415189743042,0.217643097043037,0.447253316640854,0.50574779510498,-0.00126025
2,Flat,1,b r g y,r,L55,1,0.190666899085045,0.24237534403801,0.174990713596344,55,-10,8,4,9,11.5221490859985,10.4073600769043,13.6679286956787,0.323679168477595,0.292362616608807,10.4073600769043,0.220903976533824,0.448945003259229,10.4073600769043,15.7650928497314,16.4560991923014,18.0323575337728,0.519739985466003,0.00425073085352778,0.21972844004631,0.449672162532806,0.495600044727325,0.00383713399060071,17.244611899058,17.9251023398505,19.2907565434774,0.521364092826843,0.00231285835616291,0.218387871980667,0.448135137557983,0.502455234527588,-0.0001201069
2,Flat,1,b r g y,r,L55,2,0.180750817060471,0.249287694692612,0.174797013401985,55,-12,8,4,8,11.2901926040649,10.4073581695557,13.6679277420044,0.319243315174621,0.294280145678152,10.4073581695557,0.216697831733059,0.449444669734877,10.4073581695557,15.7650928497314,16.4560991923014,18.0323575337728,0.462469279766083,0.00139591295737773,0.215508073568344,0.450175613164902,0.438106685876846,0.000974029127974063,17.244611899058,17.9251023398505,19.2907565434774,0.464093327522278,-0.00054195971461013,0.21417224407196,0.448637872934341,0.44502854347229,-0.002980105
2,Flat,1,b r g y,r,L55,3,0.195910319685936,0.236452251672745,0.186243996024132,55,-8,6,5,10,11.7572593688965,10.40735912323,14.3972940444946,0.321571235014585,0.284650293192561,10.40735912323,0.222823569459573,0.443790587617417,10.40735912323,15.7650928497314,16.4560991923014,18.0323575337728,0.614080905914307,0.00233138562180102,0.221663758158684,0.444531470537186,0.589939177036285,0.00193866610061377,17.244611899058,17.9251023398505,19.2907565434774,0.615704894065857,0.000393501803046092,0.220343440771103,0.442939043045044,0.597803831100464,-0.002039493
2,Flat,1,b r g y,r,L70,1,0.350630313158035,0.445384174585342,0.323528259992599,70,-12,10,5,10,20.4957180023193,18.4952774047852,24.1271839141846,0.324719727703019,0.293026155121476,18.4952774047852,0.221391974826031,0.449512843392894,18.4952774047852,28.1686668395996,29.2447020212809,30.847453435262,0.529892206192017,0.00135917763691396,0.218014091253281,0.446912974119186,0.525448739528656,-0.0028964679222554,17.244611899058,17.9251023398505,19.2907565434774,0.519344449043274,0.00305339368060231,0.218872860074043,0.448707759380341,0.500333487987518,0.0006213035
2,Flat,1,b r g y,r,L70,2,0.328697025775909,0.463856279850006,0.306851744651794,70,-16,12,4,8,19.81764793396,18.4952774047852,23.0953407287598,0.322719549061601,0.301185468817075,18.4952774047852,0.216271463263033,0.454140754872416,18.4952774047852,28.1686668395996,29.2447020212809,30.847453435262,0.404521435499191,0.000512874859850854,0.212851598858833,0.451626569032669,0.39838907122612,-0.00371847371570766,17.244611899058,17.9251023398505,19.2907565434774,0.393973678350449,0.00220712181180716,0.213714256882668,0.453373104333878,0.373988449573517,-0.0002293329
2,Flat,1,b r g y,r,L70,3,0.336220681667328,0.455434292554855,0.323235392570496,70,-14,10,5,9,20.1547794342041,18.4952754974365,24.1271858215332,0.321052330309454,0.294617528192356,18.4952754974365,0.21790984406248,0.449927069584964,18.4952754974365,28.1686668395996,29.2447020212809,30.847453435262,0.482471793889999,-0.00100388703867793,0.214532509446144,0.447328150272369,0.478021711111069,-0.00525849079713225,17.244611899058,17.9251023398505,19.2907565434774,0.471924036741257,0.000690359913278371,0.21538282930851,0.449124544858932,0.452783018350601,-0.001746055
2,Flat,1,b r g y,g,L40,1,0.129186362028122,0.100094921886921,0.108591385185719,40,6,-2,3,5,6.32393550872803,7.50634145736694,7.01958131790161,0.30330832097703,0.360018823875099,7.50634145736694,0.180712525813671,0.482627048559252,7.50634145736694,7.80007600784302,8.07450580596924,8.9924586613973,0.741888225078583,-0.000835111946798861,0.178260371088982,0.484648168087006,0.83439314365387,-0.000984188984148204,17.244611899058,17.9251023398505,19.2907565434774,0.6948561668396,-0.00319064408540726,0.177899703383446,0.482100576162338,0.745292901992798,-0.005469631
2,Flat,1,b r g y,g,L40,2,0.129186362028122,0.100094921886921,0.108591385185719,40,6,-2,3,5,6.32393550872803,7.50634145736694,7.01958131790161,0.30330832097703,0.360018823875099,7.50634145736694,0.180712525813671,0.482627048559252,7.50634145736694,7.80007600784302,8.07450580596924,8.9924586613973,0.741888225078583,-0.000835111946798861,0.178260371088982,0.484648168087006,0.83439314365387,-0.000984188984148204,17.244611899058,17.9251023398505,19.2907565434774,0.6948561668396,-0.00319064408540726,0.177899703383446,0.482100576162338,0.745292901992798,-0.005469631
2,Flat,1,b r g y,g,L40,3,0.129186362028122,0.100094921886921,0.108591385185719,40,6,-2,3,5,6.32393550872803,7.50634145736694,7.01958131790161,0.30330832097703,0.360018823875099,7.50634145736694,0.180712525813671,0.482627048559252,7.50634145736694,7.80007600784302,8.07450580596924,8.9924586613973,0.741888225078583,-0.000835111946798861,0.178260371088982,0.484648168087006,0.83439314365387,-0.000984188984148204,17.244611899058,17.9251023398505,19.2907565434774,0.6948561668396,-0.00319064408540726,0.177899703383446,0.482100576162338,0.745292901992798,-0.005469631
2,Flat,1,b r g y,g,L55,1,0.29250356554985,0.211701422929764,0.236709088087082,55,8,-2,3,6,12.9368705749512,15.2981615066528,14.1229057312012,0.305417856556752,0.361163982398314,15.2981615066528,0.181711650533943,0.48347642214997,15.2981615066528,15.7650928497314,16.4560991923014,18.0323575337728,0.685621798038483,4.39901523350272e-05,0.180362582206726,0.484129875898361,0.727541625499725,-0.000377744057914242,17.244611899058,17.9251023398505,19.2907565434774,0.689903378486633,-0.00189032347407192,0.178894132375717,0.48295858502388,0.740610539913177,-0.00416609
2,Flat,1,b r g y,g,L55,2,0.29250356554985,0.211701422929764,0.236709088087082,55,8,-2,3,6,12.9368705749512,15.2981615066528,14.1229057312012,0.305417856556752,0.361163982398314,15.2981615066528,0.181711650533943,0.48347642214997,15.2981615066528,15.7650928497314,16.4560991923014,18.0323575337728,0.685621798038483,4.39901523350272e-05,0.180362582206726,0.484129875898361,0.727541625499725,-0.000377744057914242,17.244611899058,17.9251023398505,19.2907565434774,0.689903378486633,-0.00189032347407192,0.178894132375717,0.48295858502388,0.740610539913177,-0.00416609
2,Flat,1,b r g y,g,L55,3,0.302489012479782,0.211245343089104,0.221117034554482,55,8,0,2,6,12.9368705749512,15.2981605529785,13.4527025222778,0.310327989607244,0.366970310291799,15.2981605529785,0.183003715357507,0.486914161890958,15.2981605529785,15.7650928497314,16.4560991923014,18.0323575337728,0.724997758865356,0.00345894740894437,0.181653216481209,0.487552464008331,0.766651928424835,0.00302500952966511,17.244611899058,17.9251023398505,19.2907565434774,0.729279279708862,0.00152462383266538,0.180163070559502,0.486430138349533,0.781147658824921,-0.0007416154
2,Flat,1,b r g y,g,L70,1,0.53870290517807,0.384409368038177,0.42287215590477,70,10,-2,3,7,23.0467929840088,27.1868915557861,24.8877830505371,0.306793699900704,0.361905756474931,27.1868915557861,0.182363416831466,0.484026670925732,27.1868915557861,28.1686668395996,29.2447020212809,30.847453435262,0.675914168357849,-0.00279655354097486,0.178624033927917,0.482108265161514,0.71911883354187,-0.00672916136682034,17.244611899058,17.9251023398505,19.2907565434774,0.686597585678101,-0.0010449243709445,0.179542884230614,0.483514428138733,0.737479329109192,-0.003318569
2,Flat,1,b r g y,g,L70,2,0.543127954006195,0.381151735782623,0.468700796365738,70,12,-6,5,8,23.4119396209717,27.1868915557861,26.9285163879395,0.301982982217136,0.350674857450765,27.1868915557861,0.182905470306901,0.4778937734366,27.1868915557861,28.1686668395996,29.2447020212809,30.847453435262,0.544188141822815,-0.00697688665241003,0.179243713617325,0.475829660892487,0.582865059375763,-0.0109653305262327,17.244611899058,17.9251023398505,19.2907565434774,0.554871499538422,-0.00522525794804096,0.180131107568741,0.47732400894165,0.603630602359772,-0.007510526
2,Flat,1,b r g y,g,L70,3,0.509553909301758,0.385653853416443,0.468238115310669,70,10,-6,5,7,23.0467910766602,27.1868915557861,26.9285163879395,0.298679811737498,0.352334328219489,27.1868915557861,0.180181253693343,0.47823484074499,27.1868915557861,28.1686668395996,29.2447020212809,30.847453435262,0.609689354896545,-0.00855354778468609,0.176517635583878,0.476171493530273,0.648421406745911,-0.0125426826998591,17.244611899058,17.9251023398505,19.2907565434774,0.620372772216797,-0.00680194050073624,0.177400305867195,0.477666825056076,0.669308185577393,-0.009090304
2,Flat,1,b r g y,b,L40,1,0.111132763326168,0.0969679728150368,0.0743395835161209,40,-2,8,6,4,4.36878967285156,4.62313652038574,6.73930692672729,0.277714381290752,0.293882652753934,4.62313652038574,0.186037043713893,0.442952879292094,4.62313652038574,7.80007600784302,8.07450580596924,8.9924586613973,0.47991481423378,-0.00486953277140856,0.18365566432476,0.445483863353729,0.452747732400894,-0.00799863878637552,17.244611899058,17.9251023398505,19.2907565434774,0.529873013496399,-0.00421803444623947,0.183522388339043,0.442087590694427,0.560556888580322,-0.006256839
2,Flat,1,b r g y,b,L40,2,0.115504764020443,0.0949999243021011,0.0812854021787643,40,0,6,5,5,4.4792103767395,4.62313604354858,7.20633268356323,0.27465194135077,0.283477037846482,4.62313604354858,0.187718526375441,0.435938140375907,4.62313604354858,7.80007600784302,8.07450580596924,8.9924586613973,0.586824238300323,-0.000790275342296809,0.185357630252838,0.438544422388077,0.558261930942535,-0.00392718892544508,17.244611899058,17.9251023398505,19.2907565434774,0.63678252696991,-0.00013877684250474,0.185256004333496,0.435020297765732,0.668013155460358,-0.00211011
2,Flat,1,b r g y,b,L40,3,0.119716435670853,0.0930138155817986,0.0885423272848129,40,2,4,4,6,4.59147548675537,4.62313604354858,7.69445085525513,0.271539330925684,0.273411732604222,4.62313604354858,0.189296518321267,0.428854081528029,4.62313604354858,7.80007600784302,8.07450580596924,8.9924586613973,0.695562124252319,0.00321714417077601,0.186956256628036,0.431533008813858,0.665648102760315,7.35099310986698e-05,17.244611899058,17.9251023398505,19.2907565434774,0.745520353317261,0.00386862875893712,0.186886116862297,0.427885293960571,0.777271032333374,0.001964203
2,Flat,1,b r g y,b,L55,1,0.250123888254166,0.211983516812325,0.188756600022316,55,0,6,5,6,9.1287727355957,9.42209815979004,15.3121957778931,0.26957903203726,0.278241136595729,9.42209815979004,0.185925050235629,0.431773172577702,9.42209815979004,15.7650928497314,16.4560991923014,18.0323575337728,0.686758279800415,0.000513429229613394,0.184664979577065,0.432596296072006,0.681044340133667,-0.000957694777753204,17.244611899058,17.9251023398505,19.2907565434774,0.718204259872437,-0.000323895481415093,0.183491721749306,0.430824875831604,0.749758362770081,-0.00225705
2,Flat,1,b r g y,b,L55,2,0.264109402894974,0.211058720946312,0.177607491612434,55,0,8,6,6,9.1287727355957,9.42209815979004,14.5364809036255,0.275899165066106,0.284764347930426,9.42209815979004,0.188154530200834,0.436950687046864,9.42209815979004,15.7650928497314,16.4560991923014,18.0323575337728,0.585542142391205,0.000743536977097392,0.186894029378891,0.437755972146988,0.580130279064178,-0.000721607415471226,17.244611899058,17.9251023398505,19.2907565434774,0.616988122463226,-9.3777067377232e-05,0.185684964060783,0.43604040145874,0.648137211799622,-0.002074395
2,Flat,1,b r g y,b,L55,3,0.271395236253738,0.207643255591393,0.18890281021595,55,2,6,5,7,9.30892086029053,9.42209815979004,15.3121957778931,0.273444235966946,0.276768754528755,9.42209815979004,0.18942036513761,0.431377484704688,9.42209815979004,15.7650928497314,16.4560991923014,18.0323575337728,0.670932233333588,0.00391903566196561,0.188172444701195,0.432197272777557,0.665196061134338,0.00246046017855406,17.244611899058,17.9251023398505,19.2907565434774,0.70237809419632,0.00308170774951577,0.186991780996323,0.43042665719986,0.733944177627563,0.001153888
2,Flat,1,b r g y,b,L70,1,0.48512852191925,0.391507148742676,0.306581079959869,70,-2,12,8,6,15.9618864059448,16.7443370819092,24.5629730224609,0.278716786310593,0.292379465790013,16.7443370819092,0.187337365417612,0.442171420615878,16.7443370819092,28.1686668395996,29.2447020212809,30.847453435262,0.56635582447052,-0.00301672937348485,0.184115052223206,0.439351618289948,0.634387612342834,-0.00501729175448418,17.244611899058,17.9251023398505,19.2907565434774,0.534629106521606,-0.00272423471324146,0.184829369187355,0.441300332546234,0.565367519855499,-0.00475474
