"","ParticipantID","Mode","First","illum_order","Illuminant","Lightness","Rep","RGB_1","RGB_2","RGB_3","Lab.Grid_1","Lab.Grid_2","Lab.Grid_3","Idx_1","Idx_2","XYZ_1","XYZ_2","XYZ_3","xyY_1","xyY_2","xyY_3","uvY_1","uvY_2","uvY_3","WhiteXYZ_1_1","WhiteXYZ_1_2","WhiteXYZ_1_3","CI_1","delta_uv_1","recenter_uv_1","recenter_uv_2","CI_1_recenter","delta_uv_1_recenter","WhiteXYZ_2_1","WhiteXYZ_2_2","WhiteXYZ_2_3","CI_2","delta_uv_2","recenter_uv_2_1","recenter_uv_2_2","CI_2_recenter","delta_uv_2_recenter","FirstMode","zCI2r"
"1034","26","VR","1","b r g y","g","L55",2,0.287882268428802,0.201289087533951,0.245852515101433,55,6,-2,3,5,7.59431648254395,9.12159252166748,8.36520385742188,0.302790251949347,0.363683723764141,9.12159252166748,0.179202301431949,0.484292871757478,9.12159252166748,8.94066206614176,9.72310352325439,10.1465139389038,0.531589090824127,-0.000530790770426393,0.184189170598984,0.480419129133224,0.531232476234436,-0.000213731589610688,9.68623622258504,10.5910652478536,10.8986687130398,0.4960897564888,-0.00105320964939892,0.184759557247162,0.479261606931686,0.49626287817955,-0.000688404,"VR",-0.26686735558782
"1035","26","VR","1","b r g y","g","L55",3,0.235117673873901,0.207394674420357,0.258377701044083,55,2,-4,4,3,7.30598735809326,9.12159252166748,8.77514553070068,0.289888781435543,0.36192881417028,9.12159252166748,0.171446399223469,0.481617919911299,9.12159252166748,8.94066206614176,9.72310352325439,10.1465139389038,0.6467205286026,-0.00772120337933302,0.176532313227654,0.47761544585228,0.641705811023712,-0.00743299769237638,9.68623622258504,10.5910652478536,10.8986687130398,0.611221134662628,-0.00824359990656376,0.177130833268166,0.476416617631912,0.605320394039154,-0.00791938,"VR",0.338344990374426
"1036","26","VR","1","b r g y","g","L70",1,0.44440621137619,0.368864417076111,0.4604711830616,70,6,-6,5,5,13.360785484314,16.2102966308594,15.9501523971558,0.293506659638049,0.35610406449915,16.2102966308594,0.175588587405267,0.479333490751199,16.2102966308594,15.7411629358927,17.2792625427246,18.1014264424642,0.474794536828995,-0.00533847371116281,0.182474225759506,0.475373268127441,0.469517171382904,-0.00510424049571157,9.68623622258504,10.5910652478536,10.8986687130398,0.477068722248077,-0.00715470733121037,0.181202366948128,0.474084377288818,0.47175794839859,-0.006913375,"VR",-0.402856937997412
"1037","26","VR","1","b r g y","g","L70",2,0.518685221672058,0.361206352710724,0.443776845932007,70,10,-4,4,7,13.7909488677979,16.2102966308594,15.337836265564,0.304173537071517,0.357534736039836,16.2102966308594,0.182083425089719,0.481559268420496,16.2102966308594,15.7411629358927,17.2792625427246,18.1014264424642,0.37810406088829,0.000672266120091081,0.188884183764458,0.477698504924774,0.376606076955795,0.000923181185498834,9.68623622258504,10.5910652478536,10.8986687130398,0.380378305912018,-0.00114398938603699,0.187590360641479,0.476450800895691,0.380127161741257,-0.0008701703,"VR",-0.911360023897905
"1038","26","VR","1","b r g y","g","L70",3,0.397408366203308,0.375597149133682,0.442140221595764,70,2,-4,4,3,12.9396619796753,16.210298538208,15.3378372192383,0.290858676712562,0.36437628659424,16.210298538208,0.171325180364177,0.482916225450891,16.210298538208,15.7411629358927,17.2792625427246,18.1014264424642,0.636972367763519,-0.00554675236344337,0.178297683596611,0.479011952877045,0.630914270877838,-0.00521274236962199,9.68623622258504,10.5910652478536,10.8986687130398,0.639246582984924,-0.00736300833523273,0.177011668682098,0.477762550115585,0.634233474731445,-0.007002106,"VR",0.498797511751348
"1039","26","VR","1","b r g y","b","L40",1,0.105725638568401,0.113432303071022,0.102751024067402,40,-2,2,3,4,2.75088500976562,2.93247079849243,5.1451997756958,0.254039884492257,0.270809045191389,2.93247079849243,0.176981058526854,0.424493032021037,2.93247079849243,4.37688366572062,4.77082967758179,4.44806575775146,1.06959891319275,0.00233555654995143,0.180670246481895,0.406366944313049,1.15029227733612,0.00613132677972317,9.68623622258504,10.5910652478536,10.8986687130398,0.924685060977936,0.00306553230620921,0.182534009218216,0.41753825545311,0.950842380523682,0.003876059,"VR",2.25581184603838
"1040","26","VR","1","b r g y","b","L40",2,0.0910541191697121,0.115987449884415,0.102729119360447,40,-4,2,3,3,2.68250894546509,2.93247079849243,5.14520025253296,0.249299634981944,0.272529901864921,2.93247079849243,0.17277201707242,0.424960377248899,2.93247079849243,4.37688366572062,4.77082967758179,4.44806575775146,1.08881008625031,-0.00176218873821199,0.17664498090744,0.406795293092728,1.16897654533386,0.00221913703717291,9.68623622258504,10.5910652478536,10.8986687130398,0.943896174430847,-0.00103222695179284,0.178418591618538,0.417981892824173,0.969849646091461,-0.0001257803,"VR",2.36129225877226
"1041","26","VR","1","b r g y","b","L40",3,0.101936906576157,0.115477561950684,0.0963311940431595,40,-4,4,4,3,2.68250894546509,2.93247079849243,4.82555723190308,0.256932086124236,0.280873560935855,2.93247079849243,0.175481523023351,0.431624839993367,2.93247079849243,4.37688366572062,4.77082967758179,4.44806575775146,0.959555387496948,-0.00161565816961229,0.17906665802002,0.41401407122612,1.03226971626282,0.00189862190745771,9.68623622258504,10.5910652478536,10.8986687130398,0.814641654491425,-0.000885682471562177,0.181071534752846,0.424846202135086,0.837604820728302,-0.0001035607,"VR",1.62740243587881
"1042","26","VR","1","b r g y","b","L55",1,0.24304473400116,0.226820439100266,0.207363873720169,55,0,2,3,6,5.74809169769287,5.97646903991699,10.6272916793823,0.257163996542993,0.267381375307113,5.97646903991699,0.180648242565672,0.422607543960304,5.97646903991699,8.94066206614176,9.72310352325439,10.1465139389038,0.916078448295593,0.00621819030493498,0.185475066304207,0.417293727397919,0.936042189598083,0.00671001290902495,9.68623622258504,10.5910652478536,10.8986687130398,0.932755291461945,0.00716450298205018,0.186117947101593,0.415635675191879,0.959734499454498,0.007903408,"VR",2.30515846938915
"1043","26","VR","1","b r g y","b","L55",2,0.24304473400116,0.226820439100266,0.207363873720169,55,0,2,3,6,5.74809169769287,5.97646903991699,10.6272916793823,0.257163996542993,0.267381375307113,5.97646903991699,0.180648242565672,0.422607543960304,5.97646903991699,8.94066206614176,9.72310352325439,10.1465139389038,0.916078448295593,0.00621819030493498,0.185475066304207,0.417293727397919,0.936042189598083,0.00671001290902495,9.68623622258504,10.5910652478536,10.8986687130398,0.932755291461945,0.00716450298205018,0.186117947101593,0.415635675191879,0.959734499454498,0.007903408,"VR",2.30515846938915
"1044","26","VR","1","b r g y","b","L55",3,0.229519307613373,0.227630421519279,0.217378690838814,55,0,0,2,6,5.74809122085571,5.97646903991699,11.165675163269,0.251115426048369,0.261092510810958,5.97646903991699,0.178384521256403,0.417311840911224,5.97646903991699,8.94066206614176,9.72310352325439,10.1465139389038,1.01949799060822,0.00599836744368076,0.183240279555321,0.411884784698486,1.04117608070374,0.00655772956088185,9.68623622258504,10.5910652478536,10.8986687130398,1.03617489337921,0.00694470480084419,0.183900490403175,0.410189032554626,1.06538963317871,0.007780802,"VR",2.89148936864147
"1045","26","VR","1","b r g y","b","L70",1,0.396234124898911,0.398932248353958,0.372416198253632,70,-2,2,3,6,10.0506801605225,10.6209888458252,19.0507431030273,0.253022906384639,0.267380259199277,10.6209888458252,0.177481552920602,0.421992991375401,10.6209888458252,15.7411629358927,17.2792625427246,18.1014264424642,0.93350625038147,0.00515748281031847,0.183972597122192,0.416896641254425,0.952363073825836,0.00544897187501192,9.68623622258504,10.5910652478536,10.8986687130398,0.963422358036041,0.00442711962386966,0.183021605014801,0.41497865319252,0.990662097930908,0.005246912,"VR",2.4767905140158
"1046","26","VR","1","b r g y","b","L70",2,0.423643976449966,0.405829310417175,0.311661034822464,70,-6,10,7,4,9.72708988189697,10.6209897994995,16.0928554534912,0.266927559512173,0.2914576632072,10.6209897994995,0.179036763436622,0.43985223102576,10.6209897994995,15.7411629358927,17.2792625427246,18.1014264424642,0.623806715011597,0.000221959853661247,0.185613542795181,0.435078769922256,0.636693835258484,0.000478017202112824,9.68623622258504,10.5910652478536,10.8986687130398,0.653722822666168,-0.000508403114508837,0.18455758690834,0.43333488702774,0.672745883464813,0.0001156542,"VR",0.712521298273174
"1047","26","VR","1","b r g y","b","L70",3,0.432810604572296,0.401195555925369,0.327913641929626,70,-4,8,6,5,9.88800239562988,10.6209888458252,16.8012981414795,0.265020790756787,0.284666482664247,10.6209888458252,0.180103814082703,0.435273089430466,10.6209888458252,15.7411629358927,17.2792625427246,18.1014264424642,0.693792641162872,0.00285626645199955,0.186631709337234,0.43042328953743,0.708275079727173,0.00309398747049272,9.68623622258504,10.5910652478536,10.8986687130398,0.723708808422089,0.00212591397576034,0.185598105192184,0.428634762763977,0.744932651519775,0.002768467,"VR",1.11312021983873
"1048","26","VR","1","b r g y","y","L40",1,0.0881417319178581,0.112443894147873,0.191327080130577,40,-2,-14,6,4,3.41177296638489,3.52465748786926,3.19725847244263,0.336676307222804,0.347815836203902,3.52465748786926,0.207171478145076,0.481558751139325,3.52465748786926,4.37688366572062,4.77082967758179,4.44806575775146,0.139760971069336,0.00870825722813606,0.208595395088196,0.469282776117325,0.140932664275169,0.00826905015856028,9.68623622258504,10.5910652478536,10.8986687130398,0.302167147397995,0.00746143609285355,0.212265342473984,0.476674288511276,0.306577116250992,0.007037425,"VR",-1.31952442436067
"1049","26","VR","1","b r g y","y","L40",2,0.0820537209510803,0.117522016167641,0.152184337377548,40,-6,-8,9,2,3.24358463287354,3.52465772628784,2.7044243812561,0.342415153172652,0.372087166462747,3.52465772628784,0.202008413164014,0.493905304886879,3.52465772628784,4.37688366572062,4.77082967758179,4.44806575775146,0.28499773144722,-0.00260126637294888,0.20335927605629,0.482945740222931,0.307212114334106,-0.003855150192976,9.68623622258504,10.5910652478536,10.8986687130398,0.447403967380524,-0.00384807516820729,0.207225173711777,0.489454001188278,0.460448175668716,-0.004419762,"VR",-0.465620279269174
"1050","26","VR","1","b r g y","y","L40",3,0.091662235558033,0.112176954746246,0.165109813213348,40,-2,-10,8,4,3.41177296638489,3.52465748786926,2.86261296272278,0.348174084061508,0.359694037252939,3.52465748786926,0.210377716786019,0.489011477207659,3.52465748786926,4.37688366572062,4.77082967758179,4.44806575775146,0.30102601647377,0.00706161418929696,0.211598813533783,0.477651447057724,0.315069884061813,0.00593105377629399,9.68623622258504,10.5910652478536,10.8986687130398,0.463432222604752,0.00581480516120791,0.215448707342148,0.484441727399826,0.472809880971909,0.005191606,"VR",-0.397019260736249
"1051","26","VR","1","b r g y","y","L55",1,0.175545915961266,0.231217727065086,0.361172497272491,55,-4,-14,9,4,6.85314464569092,7.18336486816406,6.0069785118103,0.341913774534433,0.358388961989346,7.18336486816406,0.206693089029182,0.487468438172503,7.18336486816406,8.94066206614176,9.72310352325439,10.1465139389038,0.408501237630844,0.00253779208287597,0.211329460144043,0.483876913785934,0.415469467639923,0.00214068149216473,9.68623622258504,10.5910652478536,10.8986687130398,0.394881933927536,0.00368086877278984,0.211815923452377,0.482805401086807,0.403311610221863,0.003153648,"VR",-0.782698424152208
"1052","26","VR","1","b r g y","y","L55",2,0.176873490214348,0.234759598970413,0.29646509885788,55,-6,-6,13,3,6.71790409088135,7.1833643913269,5.01090621948242,0.355215843595226,0.379827518761485,7.1833643913269,0.207501084740184,0.499225761043841,7.1833643913269,8.94066206614176,9.72310352325439,10.1465139389038,0.613440334796906,-0.00354190450161695,0.212176784873009,0.495987921953201,0.626748442649841,-0.00410960847511888,9.68623622258504,10.5910652478536,10.8986687130398,0.599821090698242,-0.00239882781170309,0.212654173374176,0.495040416717529,0.616547346115112,-0.00317519,"VR",0.400648720203037
"1053","26","VR","1","b r g y","y","L55",3,0.191653937101364,0.226243212819099,0.315979570150375,55,-2,-8,12,5,6.9901876449585,7.1833643913269,5.24870014190674,0.359906131422147,0.369852287233331,7.1833643913269,0.214280375098962,0.495454730611054,7.1833643913269,8.94066206614176,9.72310352325439,10.1465139389038,0.629634320735931,0.00417449930682778,0.218856751918793,0.492150604724884,0.640683889389038,0.00356343714520335,9.68623622258504,10.5910652478536,10.8986687130398,0.616015017032623,0.0053175762295723,0.219318598508835,0.491176694631577,0.629862725734711,0.004500266,"VR",0.47454213390714
"1054","26","VR","1","b r g y","y","L70",1,0.336327433586121,0.410237312316895,0.535480976104736,70,-4,-10,14,5,12.2635517120361,12.7658042907715,9.38264465332031,0.356374272876003,0.370969546883878,12.7658042907715,0.211533046847613,0.495441815398638,12.7658042907715,15.7411629358927,17.2792625427246,18.1014264424642,0.620201945304871,0.00337914633564651,0.218003198504448,0.492136865854263,0.630520224571228,0.00287202605977654,9.68623622258504,10.5910652478536,10.8986687130398,0.583821952342987,0.00307416380383074,0.216612190008163,0.491138428449631,0.597724318504333,0.002304921,"VR",0.296190732061283
"1055","26","VR","1","b r g y","y","L70",2,0.288944214582443,0.42749872803688,0.559785306453705,70,-10,-12,13,2,11.6713571548462,12.7658052444458,9.74284076690674,0.341467409996855,0.373487538382388,12.7658052444458,0.200895218030371,0.494400581376731,12.7658052444458,15.7411629358927,17.2792625427246,18.1014264424642,0.479063451290131,-0.00473908986896276,0.207510456442833,0.490993469953537,0.489371508359909,-0.00506877154111862,9.68623622258504,10.5910652478536,10.8986687130398,0.442683428525925,-0.00504407193511724,0.206130385398865,0.489959120750427,0.456105649471283,-0.005606332,"VR",-0.489719035293786
"1056","26","VR","1","b r g y","y","L70",3,0.301180213689804,0.426756650209427,0.47804981470108,70,-10,-6,16,2,11.6713571548462,12.7658042907715,8.68910694122314,0.352329366487973,0.38536801494498,12.7658042907715,0.203665732054302,0.501218743776539,12.7658042907715,15.7411629358927,17.2792625427246,18.1014264424642,0.624703407287598,-0.00637884298339486,0.21029594540596,0.498010128736496,0.638486921787262,-0.00681006535887718,9.68623622258504,10.5910652478536,10.8986687130398,0.588323473930359,-0.00668382551521063,0.208881363272667,0.497081190347672,0.606572508811951,-0.007436347,"VR",0.345293574459488
"1069","27","VR","1","g b r y","r","L40",1,0.086652047932148,0.129334300756454,0.0979725867509842,40,-8,4,5,7,3.4430079460144,3.15533709526062,4.48614311218262,0.310614969166656,0.284662408545798,3.15533709526062,0.214412447668144,0.442120091195603,3.15533709526062,4.26871792475383,4.77082983652751,6.34864854812622,0.556860685348511,0.0192268472164869,0.232153326272964,0.458670914173126,0.544590711593628,0.0196337886154652,9.40123891830444,10.5910654067993,13.9297205077277,0.58509624004364,0.0191423613578081,0.232909575104713,0.457573175430298,0.568841755390167,0.01948784,"Flat",0.135907567329838
"1070","27","VR","1","g b r y","r","L40",2,0.0709341391921043,0.138252034783363,0.104639641940594,40,-12,2,6,5,3.2689905166626,3.15533685684204,4.78330278396606,0.291675445275429,0.281534705598648,3.15533685684204,0.201326760788719,0.437236182555857,3.15533685684204,4.26871792475383,4.77082983652751,6.34864854812622,0.46782386302948,0.00613400433212519,0.218606203794479,0.454569399356842,0.439197927713394,0.00670365104451776,9.40123891830444,10.5910654067993,13.9297205077277,0.49605929851532,0.00604952033609152,0.219407349824905,0.453420370817184,0.464696526527405,0.006558115,"Flat",-0.442044147267708
"1071","27","VR","1","g b r y","r","L40",3,0.0608048513531685,0.142710000276566,0.11161133646965,40,-14,0,7,4,3.18422532081604,3.15533709526062,5.09330463409424,0.278515030992899,0.275988260985984,3.15533709526062,0.193587005009239,0.431619135638432,3.15533709526062,4.26871792475383,4.77082983652751,6.34864854812622,0.452934712171555,-0.00339452875778079,0.210390582680702,0.449718594551086,0.408003747463226,-0.00268366793170571,9.40123891830444,10.5910654067993,13.9297205077277,0.481170177459717,-0.00347903231158853,0.211219489574432,0.448523163795471,0.434477120637894,-0.002838554,"Flat",-0.609746092317703
"1072","27","VR","1","g b r y","r","L55",1,0.135976180434227,0.295234471559525,0.190764144062996,55,-20,6,6,4,6.33878660202026,6.43067741394043,8.92756080627441,0.29215003688083,0.296385217172738,6.43067741394043,0.195669296358496,0.44663812781765,6.43067741394043,8.70698261260986,9.72310384114583,13.5607840220133,0.228718921542168,0.0120389936491847,0.215383008122444,0.46665421128273,0.23330257833004,0.012169923633337,9.40123891830444,10.5910654067993,13.9297205077277,0.298165827989578,0.00791965331882238,0.214231312274933,0.461813807487488,0.286528766155243,0.008132762,"Flat",-1.43078231336064
"1073","27","VR","1","g b r y","r","L55",2,0.123655125498772,0.293029010295868,0.237995952367783,55,-18,-2,2,5,6.47268486022949,6.43067741394043,10.8974561691284,0.271952196755319,0.270187238697715,6.43067741394043,0.190899159287759,0.426735521901971,6.43067741394043,8.70698261260986,9.72310384114583,13.5607840220133,0.447157949209213,-0.00458710314705968,0.209120601415634,0.449711680412292,0.392896145582199,-0.00364885432645679,9.40123891830444,10.5910654067993,13.9297205077277,0.516604959964752,-0.00870644301176071,0.208184793591499,0.444195568561554,0.458061724901199,-0.007964672,"Flat",-0.478863836635652
